2.42,3.19,3.72,3.99,5.34,5.44,6,6.07,6.33,6.67,6.76,6.9,7.06,7.7,7.79,8.2,8.78,9.33,9.81,9.98,10.11,10.35,10.72,11.09,11.4,11.63,11.72,12.07,12.4,12.62,12.82,13.26,14.07,14.19,14.34,14.45,14.78,14.9,15.4,15.83,16.55,16.82,16.97,17.12,17.36,17.74,17.87,18.27,18.92,19,20.2,20.4,20.51,20.96,21.02,21.14,21.47,21.64,21.96,22.15,22.23,22.49,22.73,22.87,23.21,23.36,23.91,24.07,24.53,24.71,25.2,25.26,26.06,26.12,26.24,26.56,26.96,26.81,26.89,26.99,27.12,27.37,27.41,27.68,27.84,28.3,28.43,28.51,28.59,28.93,29.03,29.68,29.88,30.2,30.47,30.63,30.85,30.91,31.33,32.05,33.68,34.08,36.92
"E1-KL-2-D",915446733.482,18754403.3619999,540562203.698,41912130.935,4412131.05249995,9507460.96778626,7605766.72533013,7724799.82934128,12888809.7805484,11930374.3344999,2928556.46737813,562962157.96,173511552.0665,836648.831870346,16893716.0057045,7552007.16673067,8864851.02749986,11908752.906119,66373463.6428854,8168951.24272514,26877223.646299,26704902.6448002,11162910.034145,12332446.9755142,10307257.5344689,169559423.517501,5608115.14200015,36348800.9071913,1216685.5301038,8592180.8800714,16120639.4425002,47735115.3820283,28195977.6277143,861171.050714259,24567878.4616029,3053967.39663808,10423864.1614999,10423864.1614999,11209480.021,133707814.138999,109198068.097436,140117646.290839,6155210.85599987,8211765.18299994,17474329.629672,21350386.477,105667933.353998,6641517.88049999,23657310.7320805,21621629.5569193,85030293.2724985,11297025.4486364,206845890.224002,6930844.28572896,57836959.7185016,87347665.4412969,29739823.6229442,12762865.1159998,126206162.728906,272693008.652507,12928638.7754992,18589522.7641962,97532356.001302,73114801.904,26809269.0976135,60657717.6878501,461879177.778002,34484939.797499,29531308.2703233,8111780.73749984,19350464.3155003,17975375.5508501,44420640.9911174,50997378.9168839,10413969.4324999,185021142.902768,116247132.505499,79977127.5708575,6507340.87603807,2589189.12552212,25174346.5143362,21553605.6256998,12025269.0034002,32535881.3527088,20064695.1028997,273618941.356993,125008943.773383,4201383.91805241,20358498.5475001,3042065.32610081,40448591.7798898,27381994.6118994,9328731.36615389,12816752.6759996,22273767.6639988,5562469.05949997,9723689.9009398,1456254.93270833,82909987.760498,36432246.5853615,21681684.7399998,4188446.22416698,15380890.4218191
"E1-KL-3-A",881857281.4955,14510272.522,341557997.686998,42993145.297839,5305228.82300004,9191664.01750007,7671581.96700802,7813295.28686599,12431339.1198237,12509012.464,2625826.69058966,310016824.320501,162899778.4275,644430.19017303,9296888.21878064,5570750.14645702,8625620.94127626,8226767.45097548,69193477.8169993,7571286.85649993,20887698.0448117,26317645.8903325,8571493.95618612,13313650.422697,9962336.75899477,164757698.653005,7446753.33449627,32236108.6349999,1858832.90127905,5701814.99448756,17220482.9250001,47336668.232293,22523613.2964997,985518.33468333,22161799.6886763,2418653.56646649,9448269.88349998,9448269.88349998,12223422.3379998,117728446.503369,109999704.062498,132594013.078999,5861008.21350014,9467621.94999986,18600821.5001291,20370430.4325,107524875.753002,6976347.11799983,21168847.654337,24322468.2235034,84050303.5041513,10370934.5955,169159303.956999,8521899.92299999,51136875.4405009,80086565.9235024,27463750.7849998,12674390.3014998,130783313.806103,267269461.477995,13290060.9885005,12480663.8495121,87326513.4955138,68207792.5829992,26872884.9865001,49443716.8503778,372956456.535493,28340603.950632,27485188.9493428,8188931.79000001,18469809.2327828,17234534.5174995,43617715.1095214,45563657.2425765,11880535.3588328,200293587.862001,120515110.974503,65883725.7172431,5908091.30356811,3124166.74015799,21848027.3230003,22602577.5957422,10637261.5148409,31619508.2801489,22975369.2566616,256548741.499995,126418083.671998,5865888.49949983,18450191.7630002,4418207.40631715,39474662.255184,29572894.5354408,9887748.82260663,9819725.75139266,25261546.8950007,6589046.81717614,10371676.4404998,2409486.25756255,73079324.7797532,28688284.7369922,18792096.3931004,4072039.28231777,11616586.8839318
"E1-KL-3-B",1273828271.09149,16718736.9834999,109975991.75,72392971.0969998,5133163.96049999,11518314.5455,11134598.8180696,10706862.3239303,17035385.4865824,18266220.6069443,3534679.55015952,127966436.102999,237981719.102998,1022035.82199998,8770288.24199998,6684315.02316074,17180121.8805001,14294024.8772777,109854279.210563,8622133.2370413,28497958.9661161,38119559.3455001,10879898.0634999,23370410.4137015,15138549.7609795,239725263.038999,12278909.4348416,50592009.6216868,2523275.26170214,8099428.72602435,25482272.655,78483171.9115148,32912014.2114001,1286236.37066668,35193350.095813,3081404.25146465,11640636.4069997,11640636.4069997,24940975.2760001,164232483.762998,164967180.816502,187899809.707997,7598345.00399978,15857341.372761,30462891.4755007,27968807.2326979,155940234.966535,11171931.9814997,40496594.8243738,41942771.090741,123788442.792927,16427970.0269997,301742742.326505,11277171.6035429,65939593.9521905,123999934.076696,39162284.9655003,18031790.6,196740273.564377,357236635.148508,21970279.7864997,15886605.658457,114105418.42093,111061798.322708,51901508.9984998,81562626.844175,449299799.438997,41246407.3779987,48232711.1741371,13287210.5255001,26094167.26,28112609.8878868,82701504.7053759,69473896.5496237,17162055.5544998,147954383.808437,192824232.645999,86995525.8815004,8665653.88104048,6505535.84697876,39474461.5985811,38926335.5107639,19810977.2314213,54980628.1134691,37855842.8505072,393005095.621503,188686891.177499,11740923.4750004,32200422.8755006,6644903.66170691,54459463.6874995,50102660.3115004,12697788.8129806,14551931.9693179,40070668.2855009,12039211.152,19648463.5855994,4260198.60447104,108222411.840502,48267813.2494986,26665785.8022553,8041320.76941863,17630158.4130002
"E1-KL-3-C",921986251.310497,18677553.9194999,628911312.195503,41258660.8259389,4168640.04449997,9203155.95549998,7209024.56792396,5940471.82557603,14090803.0551249,10590451.5654142,2029571.0727044,581287995.043994,174262989.186925,638509.19233051,14074988.8196392,4913340.21980492,9176098.10650011,9584383.33010881,54585491.1024998,8914740.37097848,22367147.5755474,26636961.8540001,8587971.74200002,10801891.631642,8674329.82182213,116819789.9535,6305918.70770008,32140278.2136571,2789705.52149217,5617052.50103329,14218494.8529999,41136386.9794502,19881531.0757145,911609.480499992,23680123.4550001,2245575.45435726,9811251.3644999,9573316.04038253,8896106.33150012,84384195.0598462,95864360.4069657,120436378.50145,6054639.38349998,8174338.49299989,16880810.9159475,18180472.1738939,86290116.8164979,5788106.28450011,21631952.2738284,21778396.8796718,70098908.4595001,8809809.5180001,155481225.842497,9462282.26734278,45673671.938618,93172539.8533366,20978662.1295003,11752222.2988667,112144375.761605,256744870.463643,13928572.3588826,12057349.2488294,69654249.1804643,53995755.3925904,22896221.6029116,42882256.074196,309782771.510862,25213381.1959994,29229939.1144999,7835259.48010102,15961933.3580006,19489144.3899654,46126590.182959,43713022.9515421,12762049.8702294,145492951.449048,120674368.772499,54867564.0655414,4798951.41678076,4202956.10606122,23536156.2784998,20940424.3769996,7677061.13596648,32091412.3319434,22381575.4402572,232152067.831004,114464777.809,7300808.39699946,16236718.5274998,5609624.41309915,37813791.5848971,30514562.4063793,10457894.7929606,9285313.55663274,31712037.3705,5093749.28000004,9709989.04499995,2491678.38332873,67594049.8189999,32176707.1322744,17507720.4268518,5491352.99889608,11458977.4333999
"E1-KL-3-D",916854709.873998,13848115.2374667,220353583.7195,45310539.9155,5369276.02653654,9236507.68334968,8682663.90340436,7550693.09352966,12749524.5207807,12315115.1855353,2246173.91023842,206025334.092498,186083078.922998,761010.299998584,7725318.92830259,5357345.40366864,10604598.0632014,9568593.63849995,72700434.9920016,7986771.63475969,19699885.7649541,28959787.6498781,8155156.84958981,15216774.1959999,10116471.6904999,164099193.370052,8155245.98061524,34681719.6590023,2704671.51063517,6410295.35291904,17375217.9159999,55602922.2200246,19389285.879,757181.858228568,26437464.4850001,2311779.35095035,10775306.0940955,10775306.0940955,13347274.335,104832285.1185,104420278.829002,135227501.5228,5819820.19549976,11732461.3348243,21054435.7694479,19035411.5955003,93890568.6491203,7788441.1999998,24019040.7449973,24892530.3033409,86142689.766301,10927725.1725001,179325921.989,7500784.33093582,51338879.0910004,102327551.553998,24163441.7174995,13170494.9145002,137943806.291672,281538401.912006,16247772.7659997,11472614.9478594,78825411.6952368,73485902.5240011,33650795.5813308,52688629.4184636,339238542.577505,27817662.8774998,37165463.7157052,8875750.73659403,19231280.2279998,23104382.0745479,55796524.8426416,48227259.6673694,13813301.1965001,170675845.756362,139125667.249502,64987949.2485015,5690128.26827344,4900605.54318652,26421534.7360001,25265112.9843444,11834224.9399266,39825153.8729998,27564035.6104434,282991878.741498,134523823.303792,9035324.94761103,21349675.1900004,6064163.95285058,41275207.4254969,35474801.4985996,10360624.8509559,9604808.29327005,33334833.5225009,6962590.19550006,12013848.5673089,3295714.13606783,74688955.1640012,33742793.5249779,17831265.443001,3942686.45332996,10764601.9256563
"E1-KL-3-E",1292360339.58217,15724704.5137931,67875851.258,79774271.4455857,3901916.01859998,10621340.4536457,10579365.1991368,8653035.4272516,19367160.3030875,17248806.1299999,3722179.43700004,96057595.6869002,261798713.549499,950452.863999993,9015267.72885881,5975303.33953569,17970302.8380001,16587779.3837137,98025474.3373139,7123423.68392951,30545864.857192,38339652.0675001,11245950.0394999,19714439.3676074,14650854.5502978,210072382.96899,10167347.3965172,50991960.3694999,3276703.07739573,6488932.80333328,22202237.4954999,76307558.3620245,34542762.7727381,1580158.72216667,34367986.1235458,3385201.08449996,11513384.2664998,11513384.2664998,28415618.9529997,159098648.713999,165386488.841749,175016261.737504,6644206.09649983,16539083.7295,30533630.3143671,26309338.7805255,148271074.338765,10436268.6585005,41221661.8928717,44302770.5971287,120742654.659003,17369055.0990002,326806918.008494,9611022.85676167,64630007.6534979,105272183.480286,36567868.690501,19773612.0735,195849490.159996,326475490.8635,24206383.3169997,16432861.072626,114802565.43999,118591590.376914,56494523.4494037,76229637.9129024,416305529.403503,44147389.9119996,47816131.8149213,14221648.6641578,28085431.322,29311123.6939885,86674080.4274849,73525863.5887482,18315115.9645,83686108.9462586,202458127.637002,84145635.7490011,8019631.90093679,7973684.27578742,43549660.1977996,43690807.7296188,24079077.0383574,55761961.8667798,38022360.956,374832776.629501,168726370.399999,14073242.264,31546599.564501,7424838.30310342,53927745.121927,52010205.2635037,12216046.5252668,15253192.0124959,36763604.1629991,10988171.7330003,21625971.7427855,5244113.04160457,107066753.536623,49454114.8474996,27491101.6623048,6974067.28057139,16920053.572959
"E1-KL-4-A",631427240.62004,11148419.8607522,323491917.839523,20361844.5776629,1849197.04044426,5176407.53539226,4438788.38194978,4219417.60235542,13784404.3149211,8546092.79990009,856235.114965507,378984031.482497,144588742.660998,540081.230690557,13570645.6859999,3247202.99350002,7058466.21772437,6094179.91800002,60888058.8042089,6279696.51380012,15567568.100994,20285709.9724619,6639788.99269799,11356461.5242084,6096230.63288686,94609622.0389783,5872557.28643604,18548783.1061735,3511196.30952332,1588248.57671442,14093243.2809998,40627337.5372576,13337692.8121524,406084.709595236,13920611.8290001,1543618.59183141,6683819.35641891,6683819.35641891,10089866.9614999,64669808.1943244,71881010.7798454,88319423.5439999,5208611.13749982,9560455.77409675,15710198.4088217,15516203.5365003,71821333.3884568,5292391.78899975,15347813.3471671,17766532.6238326,54470061.0460021,7029445.13099999,104398963.029,5377432.17136245,39976956.5180007,49413523.9882157,12773875.0014995,10363331.8473704,93250800.9320012,169676929.842127,11786541.6419999,8720423.09726193,41843282.3302619,45658445.0375003,22956401.6999996,29299015.0473431,280410418.822257,18437696.1259994,18273658.3512672,6918750.602,10485091.0784996,21706167.3149279,39601997.1450756,37424556.9814249,11059738.6525002,252807759.6975,100512394.416499,47445688.5950004,3847221.28350004,4603689.2920001,18036412.8274998,25529594.967158,8232881.12095673,26532943.8419995,21321650.7499333,163403483.187003,86783957.8728573,7389053.60499995,14149362.6589999,7182461.1787923,31070090.7525002,25791507.4356507,8470018.45963392,6158181.99824199,29531755.5270011,3394147.00899975,10411551.8395856,3430220.252871,51717994.4047468,32867056.3952137,14575510.3355001,5039020.97580946,10282829.2747836
"E1-KL-4-B",768604293.418,11898578.6045,219230231.54898,39253768.090821,3108358.18165299,6940629.02967145,6149816.18087383,5740593.23212618,13021370.8433703,10520873.6152095,1842780.30394182,320476142.180298,154647007.444498,451715.582235855,13482116.0209943,3495035.40809677,8722931.59809631,7782377.40097148,58942967.0937593,6494385.82129061,17771221.31524,21752335.5304999,7278611.05716833,13085966.7339998,8046271.87225968,120460643.732499,6515883.14963708,27315381.2148131,2047703.80400107,9563282.37390913,16105540.7224999,41241831.2145907,15966069.1564643,615867.550537237,15938121.2451521,1969149.07181596,8822405.87931068,8822405.87931068,15220896.9745,81691851.0053201,99023369.8223029,97242950.4922758,4330614.88020151,6598064.75200011,19410018.624876,17412074.6880002,91611445.8971867,5775723.0004998,20955718.8001516,22884434.1738484,69305554.1225,9034633.6709999,159717311.284502,4995303.67980292,39237443.3765008,54149920.3643993,20076921.5754998,11197539.3990001,109960822.813001,184754242.042092,12674099.8634999,9472112.65304296,55704760.2395007,55717251.6490007,26706202.8914996,35065693.5476787,275781632.155501,23811248.1394998,25274645.7391053,7777940.67900028,13202406.8139994,20281692.4827725,44409131.9581318,42559752.9018667,10040205.3474999,203450888.25088,104549680.777001,48340340.0330005,4769554.81621691,3743379.08098276,22702605.9341799,26528387.5982449,11903290.6891599,30596752.5238611,23781667.6173998,180894566.566037,92820479.1561134,6228805.61927089,17996646.1680777,4649142.19579446,31385618.1946792,27796345.9694379,7725295.33599992,6586356.58790314,23435578.0905,5975582.89500024,11376144.2548569,2845824.1265013,55085509.8119999,23341360.6496515,14793086.5044539,4307071.62640708,9330961.45603086
"E1-KL-4-C",1092025333.28435,10120594.5659999,34444574.6555001,121430216.472575,21713026.564,7930964.48550005,10194446.4923368,8303067.74151049,97638366.0109994,28206681.8389998,2755770.65978444,39037031.0447765,179436846.951501,1284271.21099998,22185902.2836309,7919086.42048831,14902997.7349999,33032166.5640068,97414989.4236313,1463924.02094822,25396409.1335741,39405363.3540003,12705348.9956675,18363075.5004999,16553492.4734866,194596178.419335,8634773.4518355,45833087.1714998,14567774.142,1493950.00342096,51433911.1710504,82874516.1892335,29928250.0535808,2325211.01943416,25235140.1874996,4970611.78699999,12863969.8559685,12863969.8559685,17161509.2145002,131753422.561499,102390628.145003,139198854.035501,7356719.61800009,18539966.850006,50473487.9910782,17159480.7861036,109548562.707356,12180638.1225,44302502.3109894,27632468.5415107,64312526.021918,8875275.08749979,165410251.97457,16100636.7082717,71761633.9074016,118758706.183634,20911644.4574997,14999956.2634998,176419873.591819,269462218.570246,59964898.3521699,20575631.5969883,59505148.3215009,103061758.5845,71777880.0352611,123726417.739499,454254595.62751,23897199.1282741,48826817.2685,6158154.98681469,42992125.1264995,4537555.5854995,228642213.132642,29430949.7526752,10858160.6534069,212594531.222486,203105083.445502,86527030.2535011,10043875.3194999,24319578.8909998,25508147.7499994,99116240.2646191,14822228.1407642,71628957.5764992,17598653.9304167,427624366.537997,112831668.410306,136789475.560701,20480154.5404784,23833169.7239366,63210990.3313761,217795385.427,61169944.6905666,13584972.1555941,9818408.744,5480271.494957,55931809.6018843,26899187.7968332,103930642.432091,52228674.0449574,28365859.9838422,9559851.82098068,17350199.5085
"E1-KL-4-D",1375868361.80159,12089571.3798108,21353548.3945,118335213.89219,16023197.9394999,11676694.6985831,10389028.29,9677922.26600002,65982252.0009996,25196219.8970001,3772881.37573164,30714670.9331761,193302873.673499,1173704.47012231,16423375.9539999,7282348.03082343,15387269.4885,29373798.0021265,105447255.246584,2461598.7742278,26362887.4384999,38368570.5529999,12185760.9340534,22669156.7389998,17005173.9842298,204797251.181998,11122193.2467142,50102234.6979997,9166790.50900011,3384511.95150002,39398321.1209664,71733606.9048576,34429997.6262331,3319562.71970218,29936661.6549999,3927020.78374685,16919075.0699997,16919075.0699997,28879377.8404994,142761317.942,147279550.647506,166531198.456499,7744319.41650022,12242737.831718,42631974.8134048,23705120.5440001,139082704.326105,10868021.4979993,52257974.7914274,34502434.1700726,102970287.024445,11619971.8277083,245799921.998888,12039699.284701,86290937.5025015,141273897.05325,26409736.7519999,16380491.6853466,201553023.880999,358911960.411001,40569605.6359986,23164663.2411,85585608.4571907,132336137.946496,74576343.3560006,135130360.694217,535524189.989324,33171000.7370001,52291197.64,8520672.95383379,47035045.7584982,10354022.2559994,198103886.750565,33923949.5714986,12693291.9550089,288955287.825289,240397356.908004,111280709.025002,12152258.6300001,19839640.1207494,31392595.5659998,81239003.458351,18614060.6201488,70092869.2860009,22292328.2597112,420845141.384989,174644572.266417,105920031.933998,32579159.3450002,19133113.0355002,70950130.9658489,151921253.095893,35753152.5466582,15974186.6294996,11758617.4054998,8045504.19523026,43493203.8997849,19316431.5854315,128550419.694641,52693765.6177126,36154933.3334952,7519553.25185754,19771496.1671381
"E1-KL-4-E",951490371.210879,12441696.7394999,202717153.365,60326371.9409344,8274417.48299994,9586712.04799332,6339200.01922384,6114839.66067653,56793135.3214998,17105155.8039999,2197435.69500002,212040150.444998,180325277.729017,652184.698328709,12279995.3831814,7771181.52701712,11294556.3865473,15144581.2039976,71883431.294638,4049760.97460021,17198129.8989999,28213580.2345001,8931333.81098998,15144872.4024999,10781958.6996512,129028238.539999,8289433.02500559,32914055.3348384,6762695.36172053,1496126.14650006,25840259.4007138,46232404.5520314,26116183.2366903,1288948.48,18693329.6964998,2445348.76595969,13261425.9454999,13261425.9454999,18751036.6344997,91484010.9445001,105357208.164997,123836921.109002,7332284.80549993,9065065.80100009,31587869.7834994,19966189.5474997,97046469.8876288,7234613.58000028,32266841.2637789,23052111.3037207,77376676.8688676,7671746.87499988,165036615.879132,13534878.0883998,63959539.1929986,97947593.4063013,20153697.1315008,15188732.107,153972451.738999,274284689.213505,31552529.8430005,16917254.0105575,57627135.5289572,79065382.8245003,42849053.4628007,90641802.7232755,383470911.357503,25274012.3583174,38569129.6345295,6488962.48573375,27246056.2692339,11300684.706472,93267626.8015004,26937225.8464995,11459924.0909,240427087.584782,160221518.185001,76964836.3004993,7440201.5574999,15591090.0635712,20101644.4699999,51945048.7159292,8692936.15307172,47953348.4711554,18508263.6560341,296575316.026993,131222387.735147,58512881.637444,21440125.9245004,18047049.485417,47868176.7975785,96286599.372317,25513882.653492,12323249.7155712,17980085.3149999,6111993.6607138,26363537.134094,9566182.4956996,92566404.0556528,36529217.9151413,27818753.9860005,9333338.77287106,16064241.9209422
"E1-OS-0-A",1177921203.394,19042380.8501592,89888044.4194997,153011429.41349,0,9259853.97999993,11629791.367,3205445.84128933,65411060.8708406,30583049.400131,17011068.566589,75661847.611436,167759613.055999,316834.168929635,15342951.5894388,0,9967859.93781589,56702717.0699233,39170610.162,8928131.42087636,27466251.634507,28496413.5990737,18782018.8285,6668073.03127116,15781645.9082992,75338550.4050683,2924586.75409782,51203152.509,5381589.10950004,8434611.45959987,29639882.9512593,33702253.6989503,26829654.2559855,3404668.61884711,28617388.1539997,4206878.394,9819555.14585737,9819555.14585737,2772984.87749998,78651961.7730001,53195166.2501639,102332264.235499,2842774.53549988,10186226.1095,44674446.9922366,9336624.54200009,102257055.4115,3807044.84849977,69832889.6235457,19016993.1284282,44829879.6950352,6368724.20419803,246756911.562332,8781995.37545658,83712435.5974999,63085582.7484516,19443862.1499997,9741564.78450012,123595924.586001,187842117.975474,26918213.0425006,29620071.3739008,86920408.8859993,71218910.2009996,45583350.4670491,110647568.189501,629496599.322498,21269873.1386385,61342171.1597836,5024926.88094177,31387418.2724998,13069754.6815004,165978857.954394,22215774.8659998,8494346.73800008,348127753.869505,233367354.350003,117696575.030419,8190356.86532296,23362287.7901832,29755632.9059995,90962762.0637661,15630274.5320965,68724793.4215002,15276063.9777429,303330014.39563,129154956.696001,102889697.699484,25956354.8949995,11389920.4719022,57886708.4518361,134855260.027034,16044349.0262144,16384544.4878411,10490142.0493855,9194261.37094268,40028446.6601008,16474073.9190002,154743773.174498,56727129.0278239,27951101.6942507,6552517.40071444,15692301.5839997
"E1-OS-0-B",629678199.417499,22175218.9299999,662548939.147001,29823320.4242375,5061289.91600003,6529109.86049999,5138565.09341187,4189105.62054235,36847953.0399997,12153486.7798534,1122050.19781659,659840788.295995,156159372.179501,515714.636167955,24975707.9684339,3381880.43772146,7110440.86100005,10129600.1223224,34692976.5922643,5409094.99499996,19417756.3717379,18867099.6455,8332845.32235222,6341992.25839994,7877948.32817231,51566065.3384998,3991185.65955471,25853356.4014998,3491439.60705811,4693962.25718574,14178721.3074999,23040094.3694285,16361049.8439475,1937114.03920101,12290236.8004997,1954371.83459012,6494200.4245,6494200.4245,5543890.60199997,52636960.9564126,51362273.5921671,81771322.4769751,8005342.74654431,5648403.13700005,23656360.367379,13833100.1736657,88998223.7349989,2100008.52199985,29670344.9177129,14534974.754696,43141581.4922625,4286368.34999992,125802394.110149,5338217.00039199,54084800.6875007,29696054.043265,13107659.1218715,8945487.39500021,80830051.2215013,118362953.1795,13744095.0675004,18854491.7502291,46067931.071522,45462401.3610001,22498878.2045211,39871131.8198808,364617836.435076,16454983.1029997,30660069.3997704,4103554.69199515,13016181.5189993,12806119.2789994,42053144.2396182,23398531.5979282,7449159.44650005,250255514.849495,107841002.178002,64408875.8840009,4019852.55299982,6590404.69229333,13141355.917098,23756631.8675713,7760446.71261938,26621658.246,12392614.582354,151639885.499991,91104914.4708004,11158884.9574999,11360748.0325004,7725160.72207622,29978755.8331215,29278811.1212682,8297701.08107316,6740748.24945007,12559749.8300005,3365997.97206368,10307695.3890552,3103689.93368493,57952539.7065013,22872494.9680846,17204065.8342007,4081809.59024869,8009085.1424999
"E1-OS-0-C",632031491.769838,11810554.9824999,361613048.090501,18132276.9849113,5261848.53392646,8324313.93649997,4356350.31359585,4549543.45719261,32807361.6905805,12656275.241098,1067155.76326264,379951161.594497,154527008.046999,590171.628542534,12253311.796598,2871690.01019997,7634268.1424548,10072509.8396192,51454756.2392676,4492836.62060005,11995337.2761327,22156795.193,10239539.0765,12607384.3398442,6863994.67732859,61809090.1719998,6698203.42124067,20293449.1349999,5981045.74150004,3383206.42349998,16905834.0499998,33722285.2053617,19075713.4745388,1587627.44608962,13876385.7314999,2264333.18907598,7934737.74100003,7934737.74100003,10051637.675,51304649.0488727,61414142.7119999,107059949.171002,9892267.10900302,9573827.28899999,26766463.2786707,18013757.081,71553781.7840127,2893861.65000012,32669269.5061465,19630483.6864306,47420936.9525004,4195559.85049998,122618670.322905,7466890.23041656,56970439.5578012,38785206.1266962,14054751.0659995,10641716.5913971,105551045.586501,133989547.205499,14660300.2014999,17268859.2851471,58060399.882857,47316138.2424972,28793664.7830001,42619691.1771029,368491445.110499,16160100.8385,20944988.8841751,5458113.82876001,14448732.6890712,16189090.8885004,48576618.0114492,28061844.8008501,10981201.744,181703726.716499,134250673.170006,73646892.7750004,5005080.31995129,8442422.11251751,12568228.0153113,31152668.9733904,6564304.12230028,30035801.877,15754636.8443101,192828037.244016,118437813.96528,14222941.4554993,12298361.6880004,15849354.9461997,35404291.5575653,37541110.6792498,8890579.66339458,8223579.73758651,17686597.8514997,3689120.94408104,13775112.7225476,5334984.83614717,73924495.2725009,31098379.2316664,19053834.5340956,6440487.77389953,12104374.3093143
"E1-OS-0-D",741307800.284498,12042096.47034,153657331.167,35829220.0153969,4945883.71699998,10036472.5559999,4822733.97587884,4985799.8556577,20159992.0593498,14822933.6955531,2054606.80373817,153376305.146499,190955031.967,791819.724275203,7726557.84835131,5536244.1071572,10931831.4994592,10863741.2176736,48339530.8714996,4379253.91869062,15500553.2093713,25928609.7955843,10741608.3908143,11810867.2727225,10463887.5520229,60455741.908555,6049271.62510224,33511826.5776961,4658219.55681021,6176393.48445242,14867666.441,25598543.7292001,26933924.6629475,2585220.33654831,24209041.6599997,2462103.67059769,9781166.45000001,9781166.45000001,12911785.006,66943103.4379998,91391651.4768454,130819046.3045,7635154.05599976,7752835.23300139,34703271.1931927,19383685.8249997,94426929.7096802,2661446.45650014,29843202.271,14641122.3995002,77727585.0084991,7228909.38949986,179694464.157121,8139048.89456964,75006535.3245007,57206994.3852654,19157294.8494997,13660129.9500998,134003874.219501,200987823.840503,14918077.8449997,22272722.8091423,88070408.4070009,46246377.3600011,26729078.9775321,55967130.461,484103341.803011,24788338.572937,30999734.0029728,8014298.79949974,18671740.6189995,23732579.6889996,56392201.1899988,42926404.9294441,13123378.9390585,310979638.516003,161854844.158501,87926003.4220015,5281346.56749238,6256986.08401461,19459492.5511,30061583.3395565,7035235.61230036,35970633.4645,21791874.1891189,225650624.807498,150152363.997164,9199197.12349976,22414065.6500002,10107662.2813717,41507691.648753,31135790.9591782,9460350.14097091,9713628.76969797,30376082.8070005,5915988.0063219,12162089.4710237,12024489.9839047,70411683.9540755,31659090.8735821,17384692.5440764,7080151.76885735,9723942.66212843
"E1-OS-2-A",921907643.763496,11428803.0493029,116568085.097,66804355.439076,7439661.07449998,8989588.66200003,5941271.29993822,6086626.52683882,35506068.2004998,17472447.3299547,1459062.76787245,114679156.019999,170100593.802501,660369.56700527,8436414.33390882,5641880.73623568,11700385.1830001,18553319.4998613,33317804.9808996,4393260.30678532,16493300.9170338,25639499.1970001,7379467.21307946,10685347.0001071,10991521.7307824,83807210.8720001,5538615.19450013,37169723.4919999,4664893.09180865,2890186.99453571,15512700.0209998,28957912.0314999,23754932.7511284,675729.309379642,17831585.0499997,2171799.98523922,9099126.79799998,9099126.79799998,8149608.84200004,69218291.6824999,70747879.8290133,110338569.114,4956100.56549976,6047902.20061934,31174334.9217565,12436527.6631413,102578417.950499,3666445.42900015,62696959.0765001,22052432.9559998,64665850.5290212,6381155.27099994,302189164.454188,8324126.62000016,57967325.7944989,43534237.3136166,23002686.9919998,11564274.9175639,113515297.213498,152105757.9385,19848709.200999,22033569.0578328,49491778.5894046,65910702.3770006,36078056.2834993,57596044.7859798,362056743.748512,23565322.7709999,48596828.7250196,6649894.94553935,18413577.853499,18033521.7168322,67988321.7969797,40139154.2710996,18338158.9074998,232735754.717608,153867467.131,89823020.9510003,6062031.66799964,10443316.4496289,25355407.4565,38166363.9854628,17820794.2336069,39816824.4834886,22414622.2542322,235331006.868506,132857911.932142,16770176.9604999,28146630.1720003,9971297.31139116,39661854.6424243,43396333.3072441,10724772.3024562,8824750.41662181,19843617.6197565,7140284.97520381,17942084.5124996,6803474.15054915,85840917.6120035,38152282.4140763,20890631.6534258,4269514.07078476,8553089.49975257
